,DEPT,WOBAVG,FLOWIN,SURFRPM,TORQUEAV,PUMPAVG
11865,3763.5,11.4903,4474.3003,-999.25,3.322,174.0098
11866,3763.6,11.4903,4474.3003,-999.25,3.322,174.0098
11867,3763.7,11.4903,4474.3003,-999.25,3.322,174.0098
11868,3763.8,12.348,4474.3003,-999.25,3.2853,173.5429
11869,3763.9,12.348,4474.3003,-999.25,3.2853,173.5429
11870,3764.0,12.348,4474.3003,-999.25,3.2853,173.5429
11871,3764.1,12.348,4474.3003,-999.25,3.2853,173.5429
11872,3764.2,12.348,4474.3003,-999.25,3.2853,173.5429
11873,3764.3,13.3987,4474.3003,-999.25,3.2508,173.1158
11874,3764.4,13.3987,4474.3003,-999.25,3.2508,173.1158
11875,3764.5,13.3987,4474.3003,-999.25,3.2508,173.1158
11876,3764.6,13.3987,4474.3003,-999.25,3.2508,173.1158
11877,3764.7,13.3987,4474.3003,-999.25,3.2508,173.1158
11878,3764.8,13.6834,4474.3003,-999.25,3.2173,173.256
11879,3764.9,13.6834,4474.3003,-999.25,3.2173,173.256
11880,3765.0,13.6834,4474.3003,-999.25,3.2173,173.256
11881,3765.1,13.6834,4474.3003,-999.25,3.2173,173.256
11882,3765.2,13.6834,4474.3003,-999.25,3.2173,173.256
11883,3765.3,13.1126,4474.3003,-999.25,3.185,174.0299
11884,3765.4,13.1126,4474.3003,-999.25,3.185,174.0299
11885,3765.5,13.1126,4474.3003,-999.25,3.185,174.0299
11886,3765.6,13.1126,4474.3003,-999.25,3.185,174.0299
11887,3765.7,13.1126,4474.3003,-999.25,3.185,174.0299
11888,3765.8,12.8244,4474.3003,-999.25,3.1721,174.2878
11889,3765.9,12.8244,4474.3003,-999.25,3.1721,174.2878
11890,3766.0,12.8244,4474.3003,-999.25,3.1721,174.2878
11891,3766.1,12.8244,4474.3003,-999.25,3.1721,174.2878
11892,3766.2,12.8244,4474.3003,-999.25,3.1721,174.2878
11893,3766.3,12.8146,4474.3003,-999.25,3.1783,174.038
11894,3766.4,12.8146,4474.3003,-999.25,3.1783,174.038
11895,3766.5,12.8146,4474.3003,-999.25,3.1783,174.038
11896,3766.6,12.8146,4474.3003,-999.25,3.1783,174.038
11897,3766.7,12.8146,4474.3003,-999.25,3.1783,174.038
11898,3766.8,13.0963,4474.3003,-999.25,3.1824,173.7138
11899,3766.9,13.0963,4474.3003,-999.25,3.1824,173.7138
11900,3767.0,13.0963,4474.3003,-999.25,3.1824,173.7138
11901,3767.1,13.0963,4474.3003,-999.25,3.1824,173.7138
11902,3767.2,13.0963,4474.3003,-999.25,3.1824,173.7138
11903,3767.3,13.6308,4474.3003,-999.25,3.1847,173.3248
11904,3767.4,13.6308,4474.3003,-999.25,3.1847,173.3248
11905,3767.5,13.6308,4474.3003,-999.25,3.1847,173.3248
11906,3767.6,13.6308,4474.3003,-999.25,3.1847,173.3248
11907,3767.7,13.6308,4474.3003,-999.25,3.1847,173.3248
11908,3767.8,13.9128,4474.3003,-999.25,3.1843,173.5798
11909,3767.9,13.9128,4474.3003,-999.25,3.1843,173.5798
11910,3768.0,13.9128,4474.3003,-999.25,3.1843,173.5798
11911,3768.1,13.9128,4474.3003,-999.25,3.1843,173.5798
11912,3768.2,13.9128,4474.3003,-999.25,3.1843,173.5798
11913,3768.3,14.0017,4474.3003,-999.25,3.1818,174.3264
11914,3768.4,14.0017,4474.3003,-999.25,3.1818,174.3264
11915,3768.5,14.0017,4474.3003,-999.25,3.1818,174.3264
11916,3768.6,14.0017,4474.3003,-999.25,3.1818,174.3264
11917,3768.7,14.0017,4474.3003,-999.25,3.1818,174.3264
11918,3768.8,13.7959,4474.3003,-999.25,3.1882,174.8096
11919,3768.9,13.7959,4474.3003,-999.25,3.1882,174.8096
11920,3769.0,13.7959,4474.3003,-999.25,3.1882,174.8096
11921,3769.1,13.7959,4474.3003,-999.25,3.1882,174.8096
11922,3769.2,13.7959,4474.3003,-999.25,3.1882,174.8096
11923,3769.3,13.3924,4474.3003,-999.25,3.2006,175.1159
11924,3769.4,13.3924,4474.3003,-999.25,3.2006,175.1159
11925,3769.5,13.3924,4474.3003,-999.25,3.2006,175.1159
11926,3769.6,13.3924,4474.3003,-999.25,3.2006,175.1159
11927,3769.7,13.3924,4474.3003,-999.25,3.2006,175.1159
11928,3769.8,13.3722,4474.3003,-999.25,3.2016,174.7058
11929,3769.9,13.3722,4474.3003,-999.25,3.2016,174.7058
11930,3770.0,13.3722,4474.3003,-999.25,3.2016,174.7058
11931,3770.1,13.3722,4474.3003,-999.25,3.2016,174.7058
11932,3770.2,13.3722,4474.3003,-999.25,3.2016,174.7058
11933,3770.3,13.5773,4474.3003,-999.25,3.1957,173.8749
11934,3770.4,13.5773,4474.3003,-999.25,3.1957,173.8749
11935,3770.5,13.5773,4474.3003,-999.25,3.1957,173.8749
11936,3770.6,13.5773,4474.3003,-999.25,3.1957,173.8749
11937,3770.7,13.5773,4474.3003,-999.25,3.1957,173.8749
11938,3770.8,13.6002,4474.3003,-999.25,3.1673,173.538
11939,3770.9,13.6002,4474.3003,-999.25,3.1673,173.538
11940,3771.0,13.6002,4474.3003,-999.25,3.1673,173.538
11941,3771.1,13.6002,4474.3003,-999.25,3.1673,173.538
11942,3771.2,13.6002,4474.3003,-999.25,3.1673,173.538
11943,3771.3,13.5301,4474.3003,-999.25,3.1275,173.4539
11944,3771.4,13.5301,4474.3003,-999.25,3.1275,173.4539
11945,3771.5,13.5301,4474.3003,-999.25,3.1275,173.4539
11946,3771.6,13.5301,4474.3003,-999.25,3.1275,173.4539
11947,3771.7,13.5301,4474.3003,-999.25,3.1275,173.4539
11948,3771.8,13.2733,4474.3003,-999.25,3.0698,174.1583
11949,3771.9,13.2733,4474.3003,-999.25,3.0698,174.1583
11950,3772.0,13.2733,4474.3003,-999.25,3.0698,174.1583
11951,3772.1,13.2733,4474.3003,-999.25,3.0698,174.1583
11952,3772.2,13.2733,4474.3003,-999.25,3.0698,174.1583
11953,3772.3,12.934,4474.3003,-999.25,3.0044,175.2121
11954,3772.4,12.934,4474.3003,-999.25,3.0044,175.2121
11955,3772.5,12.934,4474.3003,-999.25,3.0044,175.2121
11956,3772.6,12.934,4474.3003,-999.25,3.0044,175.2121
11957,3772.7,12.934,4474.3003,-999.25,3.0044,175.2121
11958,3772.8,13.0464,4474.3003,-999.25,3.0316,174.9974
11959,3772.9,13.0464,4474.3003,-999.25,3.0316,174.9974
11960,3773.0,13.0464,4474.3003,-999.25,3.0316,174.9974
11961,3773.1,13.0464,4474.3003,-999.25,3.0316,174.9974
11962,3773.2,13.0464,4474.3003,-999.25,3.0316,174.9974
11963,3773.3,13.3308,4474.3003,-999.25,3.094,174.3
11964,3773.4,13.3308,4474.3003,-999.25,3.094,174.3
11965,3773.5,13.3308,4474.3003,-999.25,3.094,174.3
11966,3773.6,13.3308,4474.3003,-999.25,3.094,174.3
11967,3773.7,13.3308,4474.3003,-999.25,3.094,174.3
11968,3773.8,13.9475,4474.3003,-999.25,3.1089,173.328
11969,3773.9,13.9475,4474.3003,-999.25,3.1089,173.328
11970,3774.0,13.9475,4474.3003,-999.25,3.1089,173.328
11971,3774.1,13.9475,4474.3003,-999.25,3.1089,173.328
11972,3774.2,13.9475,4474.3003,-999.25,3.1089,173.328
11973,3774.3,14.6716,4474.3003,-999.25,3.1084,172.2671
11974,3774.4,14.6716,4474.3003,-999.25,3.1084,172.2671
11975,3774.5,14.6716,4474.3003,-999.25,3.1084,172.2671
11976,3774.6,14.6716,4474.3003,-999.25,3.1084,172.2671
11977,3774.7,14.6716,4474.3003,-999.25,3.1084,172.2671
11978,3774.8,14.5335,4474.3003,-999.25,3.098,172.863
11979,3774.9,14.5335,4474.3003,-999.25,3.098,172.863
11980,3775.0,14.5335,4474.3003,-999.25,3.098,172.863
11981,3775.1,14.5335,4474.3003,-999.25,3.098,172.863
11982,3775.2,14.5335,4474.3003,-999.25,3.098,172.863
11983,3775.3,14.1628,4474.3003,-999.25,3.0848,173.9062
11984,3775.4,14.1628,4474.3003,-999.25,3.0848,173.9062
11985,3775.5,14.1628,4474.3003,-999.25,3.0848,173.9062
11986,3775.6,14.1628,4474.3003,-999.25,3.0848,173.9062
11987,3775.7,14.1628,4474.3003,-999.25,3.0848,173.9062
11988,3775.8,13.2159,4474.3003,-999.25,3.0855,174.6412
11989,3775.9,13.2159,4474.3003,-999.25,3.0855,174.6412
11990,3776.0,13.2159,4474.3003,-999.25,3.0855,174.6412
11991,3776.1,13.2159,4474.3003,-999.25,3.0855,174.6412
11992,3776.2,13.2159,4474.3003,-999.25,3.0855,174.6412
11993,3776.3,12.1416,4474.3003,-999.25,3.0893,175.3082
11994,3776.4,12.1416,4474.3003,-999.25,3.0893,175.3082
11995,3776.5,12.1416,4474.3003,-999.25,3.0893,175.3082
11996,3776.6,12.1416,4474.3003,-999.25,3.0893,175.3082
11997,3776.7,12.1416,4474.3003,-999.25,3.0893,175.3082
11998,3776.8,12.303,4474.3003,-999.25,3.0853,175.2146
11999,3776.9,12.303,4474.3003,-999.25,3.0853,175.2146
12000,3777.0,12.303,4474.3003,-999.25,3.0853,175.2146
12001,3777.1,12.303,4474.3003,-999.25,3.0853,175.2146
12002,3777.2,12.303,4474.3003,-999.25,3.0853,175.2146
12003,3777.3,12.6818,4474.3003,-999.25,3.0799,174.9873
12004,3777.4,12.6818,4474.3003,-999.25,3.0799,174.9873
12005,3777.5,12.6818,4474.3003,-999.25,3.0799,174.9873
12006,3777.6,12.6818,4474.3003,-999.25,3.0799,174.9873
12007,3777.7,12.6818,4474.3003,-999.25,3.0799,174.9873
12008,3777.8,12.3587,4474.3003,-999.25,3.0906,175.2376
12009,3777.9,12.3587,4474.3003,-999.25,3.0906,175.2376
12010,3778.0,12.3587,4474.3003,-999.25,3.0906,175.2376
12011,3778.1,12.3587,4474.3003,-999.25,3.0906,175.2376
12012,3778.2,12.3587,4474.3003,-999.25,3.0906,175.2376
12013,3778.3,11.9416,4474.3003,-999.25,3.1035,175.5518
12014,3778.4,11.9416,4474.3003,-999.25,3.1035,175.5518
12015,3778.5,11.9416,4474.3003,-999.25,3.1035,175.5518
12016,3778.6,11.9416,4474.3003,-999.25,3.1035,175.5518
12017,3778.7,11.9416,4474.3003,-999.25,3.1035,175.5518
12018,3778.8,12.1832,4474.3003,-999.25,3.1066,175.6918
12019,3778.9,12.1832,4474.3003,-999.25,3.1066,175.6918
12020,3779.0,12.1832,4474.3003,-999.25,3.1066,175.6918
12021,3779.1,12.1832,4474.3003,-999.25,3.1066,175.6918
12022,3779.2,12.1832,4474.3003,-999.25,3.1066,175.6918
12023,3779.3,12.4872,4474.3003,-999.25,3.1089,175.8152
12024,3779.4,12.4872,4474.3003,-999.25,3.1089,175.8152
12025,3779.5,12.4872,4474.3003,-999.25,3.1089,175.8152
12026,3779.6,12.4872,4474.3003,-999.25,3.1089,175.8152
12027,3779.7,12.4872,4474.3003,-999.25,3.1089,175.8152
12028,3779.8,12.9691,4474.3003,-999.25,3.1102,175.6416
12029,3779.9,12.9691,4474.3003,-999.25,3.1102,175.6416
12030,3780.0,12.9691,4474.3003,-999.25,3.1102,175.6416
12031,3780.1,12.9691,4474.3003,-999.25,3.1102,175.6416
12032,3780.2,12.9691,4474.3003,-999.25,3.1102,175.6416
12033,3780.3,13.4614,4474.3003,-999.25,3.1113,175.4506
12034,3780.4,13.4614,4474.3003,-999.25,3.1113,175.4506
12035,3780.5,13.4614,4474.3003,-999.25,3.1113,175.4506
12036,3780.6,13.4614,4474.3003,-999.25,3.1113,175.4506
12037,3780.7,13.4614,4474.3003,-999.25,3.1113,175.4506
12038,3780.8,11.605,4474.3003,-999.25,5.3129,174.3167
12039,3780.9,11.605,4474.3003,-999.25,5.3129,174.3167
12040,3781.0,11.605,4474.3003,-999.25,5.3129,174.3167
12041,3781.1,11.605,4474.3003,-999.25,5.3129,174.3167
12042,3781.2,11.605,4474.3003,-999.25,5.3129,174.3167
12043,3781.3,9.6783,4474.3003,24.9993,7.5606,173.1681
12044,3781.4,9.6783,4474.3003,24.9993,7.5606,173.1681
12045,3781.5,9.6783,4474.3003,24.9993,7.5606,173.1681
12046,3781.6,9.6783,4474.3003,24.9993,7.5606,173.1681
12047,3781.7,9.6783,4474.3003,24.9993,7.5606,173.1681
12048,3781.8,6.0603,4474.3003,42.0502,8.8907,173.0501
12049,3781.9,6.0603,4474.3003,42.0502,8.8907,173.0501
12050,3782.0,6.0603,4474.3003,42.0502,8.8907,173.0501
12051,3782.1,6.0603,4474.3003,42.0502,8.8907,173.0501
12052,3782.2,6.0603,4474.3003,42.0502,8.8907,173.0501
12053,3782.3,2.5741,4474.3003,58.4572,10.1829,172.9276
12054,3782.4,2.5741,4474.3003,58.4572,10.1829,172.9276
12055,3782.5,2.5741,4474.3003,58.4572,10.1829,172.9276
12056,3782.6,2.5741,4474.3003,58.4572,10.1829,172.9276
12057,3782.7,2.5741,4474.3003,58.4572,10.1829,172.9276
12058,3782.8,2.3015,4474.3003,59.1522,10.5485,172.6977
12059,3782.9,2.3015,4474.3003,59.1522,10.5485,172.6977
12060,3783.0,2.3015,4474.3003,59.1522,10.5485,172.6977
12061,3783.1,2.3015,4474.3003,59.1522,10.5485,172.6977
12062,3783.2,2.3015,4474.3003,59.1522,10.5485,172.6977
12063,3783.3,2.034,4474.3003,59.8028,10.8665,172.4412
12064,3783.4,2.034,4474.3003,59.8028,10.8665,172.4412
12065,3783.5,2.034,4474.3003,59.8028,10.8665,172.4412
12066,3783.6,2.034,4474.3003,59.8028,10.8665,172.4412
12067,3783.7,2.034,4474.3003,59.8028,10.8665,172.4412
12068,3783.8,1.8329,4474.3003,59.872,10.5605,171.8379
12069,3783.9,1.8329,4474.3003,59.872,10.5605,171.8379
12070,3784.0,1.8329,4474.3003,59.872,10.5605,171.8379
12071,3784.1,1.8329,4474.3003,59.872,10.5605,171.8379
12072,3784.2,1.8329,4474.3003,59.872,10.5605,171.8379
12073,3784.3,1.6452,4474.3003,59.9233,10.3217,171.2964
12074,3784.4,1.6452,4474.3003,59.9233,10.3217,171.2964
12075,3784.5,1.6452,4474.3003,59.9233,10.3217,171.2964
12076,3784.6,1.6452,4474.3003,59.9233,10.3217,171.2964
12077,3784.7,1.6452,4474.3003,59.9233,10.3217,171.2964
12078,3784.8,1.5743,4474.3003,59.8175,10.672,171.2971
12079,3784.9,1.5743,4474.3003,59.8175,10.672,171.2971
12080,3785.0,1.5743,4474.3003,59.8175,10.672,171.2971
12081,3785.1,1.5743,4474.3003,59.8175,10.672,171.2971
12082,3785.2,1.5743,4474.3003,59.8175,10.672,171.2971
12083,3785.3,1.5173,4474.3003,59.7436,10.9568,171.272
12084,3785.4,1.5173,4474.3003,59.7436,10.9568,171.272
12085,3785.5,1.5173,4474.3003,59.7436,10.9568,171.272
12086,3785.6,1.5173,4474.3003,59.7436,10.9568,171.272
12087,3785.7,1.5173,4474.3003,59.7436,10.9568,171.272
12088,3785.8,1.551,4474.3003,59.875,10.8174,171.0789
12089,3785.9,1.551,4474.3003,59.875,10.8174,171.0789
12090,3786.0,1.551,4474.3003,59.875,10.8174,171.0789
12091,3786.1,1.551,4474.3003,59.875,10.8174,171.0789
12092,3786.2,1.551,4474.3003,59.875,10.8174,171.0789
12093,3786.3,1.6726,4474.3003,59.9684,10.8441,170.9936
12094,3786.4,1.6726,4474.3003,59.9684,10.8441,170.9936
12095,3786.5,1.6726,4474.3003,59.9684,10.8441,170.9936
12096,3786.6,1.6726,4474.3003,59.9684,10.8441,170.9936
12097,3786.7,1.6726,4474.3003,59.9684,10.8441,170.9936
12098,3786.8,2.2382,4474.3003,59.8706,11.7094,171.4514
12099,3786.9,2.2382,4474.3003,59.8706,11.7094,171.4514
12100,3787.0,2.2382,4474.3003,59.8706,11.7094,171.4514
12101,3787.1,2.2382,4474.3003,59.8706,11.7094,171.4514
12102,3787.2,2.2382,4474.3003,59.8706,11.7094,171.4514
12103,3787.3,2.6739,4474.3003,59.8045,12.3436,171.8408
12104,3787.4,2.6739,4474.3003,59.8045,12.3436,171.8408
12105,3787.5,2.6739,4474.3003,59.8045,12.3436,171.8408
12106,3787.6,2.6739,4474.3003,59.8045,12.3436,171.8408
12107,3787.7,2.6739,4474.3003,59.8045,12.3436,171.8408
12108,3787.8,2.5794,4474.3003,59.8681,12.0349,171.951
12109,3787.9,2.5794,4474.3003,59.8681,12.0349,171.951
12110,3788.0,2.5794,4474.3003,59.8681,12.0349,171.951
12111,3788.1,2.5794,4474.3003,59.8681,12.0349,171.951
12112,3788.2,2.5794,4474.3003,59.8681,12.0349,171.951
12113,3788.3,2.5147,4474.3003,59.9029,11.6782,172.0159
12114,3788.4,2.5147,4474.3003,59.9029,11.6782,172.0159
12115,3788.5,2.5147,4474.3003,59.9029,11.6782,172.0159
12116,3788.6,2.5147,4474.3003,59.9029,11.6782,172.0159
12117,3788.7,2.5147,4474.3003,59.9029,11.6782,172.0159
12118,3788.8,2.5507,4474.3003,59.8409,11.1593,171.9277
12119,3788.9,2.5507,4474.3003,59.8409,11.1593,171.9277
12120,3789.0,2.5507,4474.3003,59.8409,11.1593,171.9277
12121,3789.1,2.5507,4474.3003,59.8409,11.1593,171.9277
12122,3789.2,2.5507,4474.3003,59.8409,11.1593,171.9277
12123,3789.3,2.52,4474.3003,59.8136,10.7904,171.8699
12124,3789.4,2.52,4474.3003,59.8136,10.7904,171.8699
12125,3789.5,2.52,4474.3003,59.8136,10.7904,171.8699
12126,3789.6,2.52,4474.3003,59.8136,10.7904,171.8699
12127,3789.7,2.52,4474.3003,59.8136,10.7904,171.8699
12128,3789.8,2.2996,4474.3003,59.8853,10.8488,171.8982
12129,3789.9,2.2996,4474.3003,59.8853,10.8488,171.8982
12130,3790.0,2.2996,4474.3003,59.8853,10.8488,171.8982
12131,3790.1,2.2996,4474.3003,59.8853,10.8488,171.8982
12132,3790.2,2.2996,4474.3003,59.8853,10.8488,171.8982
12133,3790.3,2.0125,4474.3003,59.9183,10.7393,171.8107
12134,3790.4,2.0125,4474.3003,59.9183,10.7393,171.8107
12135,3790.5,2.0125,4474.3003,59.9183,10.7393,171.8107
12136,3790.6,2.0125,4474.3003,59.9183,10.7393,171.8107
12137,3790.7,2.0125,4474.3003,59.9183,10.7393,171.8107
12138,3790.8,1.5634,4474.3003,59.8574,10.221,171.4418
12139,3790.9,1.5634,4474.3003,59.8574,10.221,171.4418
12140,3791.0,1.5634,4474.3003,59.8574,10.221,171.4418
12141,3791.1,1.5634,4474.3003,59.8574,10.221,171.4418
12142,3791.2,1.5634,4474.3003,59.8574,10.221,171.4418
12143,3791.3,1.3139,4474.3003,59.856,9.9165,171.2144
12144,3791.4,1.3139,4474.3003,59.856,9.9165,171.2144
12145,3791.5,1.3139,4474.3003,59.856,9.9165,171.2144
12146,3791.6,1.3139,4474.3003,59.856,9.9165,171.2144
12147,3791.7,1.3139,4474.3003,59.856,9.9165,171.2144
12148,3791.8,1.4829,4474.3003,59.9792,10.0604,171.2837
12149,3791.9,1.4829,4474.3003,59.9792,10.0604,171.2837
12150,3792.0,1.4829,4474.3003,59.9792,10.0604,171.2837
12151,3792.1,1.4829,4474.3003,59.9792,10.0604,171.2837
12152,3792.2,1.4829,4474.3003,59.9792,10.0604,171.2837
12153,3792.3,1.7528,4474.3003,60.034,10.2729,171.4083
12154,3792.4,1.7528,4474.3003,60.034,10.2729,171.4083
12155,3792.5,1.7528,4474.3003,60.034,10.2729,171.4083
12156,3792.6,1.7528,4474.3003,60.034,10.2729,171.4083
12157,3792.7,1.7528,4474.3003,60.034,10.2729,171.4083
12158,3792.8,2.2068,4474.3003,59.9641,10.6104,171.6336
12159,3792.9,2.2068,4474.3003,59.9641,10.6104,171.6336
12160,3793.0,2.2068,4474.3003,59.9641,10.6104,171.6336
12161,3793.1,2.2068,4474.3003,59.9641,10.6104,171.6336
12162,3793.2,2.2068,4474.3003,59.9641,10.6104,171.6336
12163,3793.3,2.5026,4474.3003,59.9479,11.0232,171.8029
12164,3793.4,2.5026,4474.3003,59.9479,11.0232,171.8029
12165,3793.5,2.5026,4474.3003,59.9479,11.0232,171.8029
12166,3793.6,2.5026,4474.3003,59.9479,11.0232,171.8029
12167,3793.7,2.5026,4474.3003,59.9479,11.0232,171.8029
12168,3793.8,2.5467,4474.3003,60.0172,11.5559,171.8834
12169,3793.9,2.5467,4474.3003,60.0172,11.5559,171.8834
12170,3794.0,2.5467,4474.3003,60.0172,11.5559,171.8834
12171,3794.1,2.5467,4474.3003,60.0172,11.5559,171.8834
12172,3794.2,2.5467,4474.3003,60.0172,11.5559,171.8834
12173,3794.3,2.5002,4474.3003,60.0469,11.5323,171.9246
12174,3794.4,2.5002,4474.3003,60.0469,11.5323,171.9246
12175,3794.5,2.5002,4474.3003,60.0469,11.5323,171.9246
12176,3794.6,2.5002,4474.3003,60.0469,11.5323,171.9246
12177,3794.7,2.5002,4474.3003,60.0469,11.5323,171.9246
12178,3794.8,2.3273,4474.3003,60.0213,10.732,171.9111
12179,3794.9,2.3273,4474.3003,60.0213,10.732,171.9111
12180,3795.0,2.3273,4474.3003,60.0213,10.732,171.9111
12181,3795.1,2.3273,4474.3003,60.0213,10.732,171.9111
12182,3795.2,2.3273,4474.3003,60.0213,10.732,171.9111
12183,3795.3,2.3157,4474.3003,60.0244,10.3425,171.878
12184,3795.4,2.3157,4474.3003,60.0244,10.3425,171.878
12185,3795.5,2.3157,4474.3003,60.0244,10.3425,171.878
12186,3795.6,2.3157,4474.3003,60.0244,10.3425,171.878
12187,3795.7,2.3157,4474.3003,60.0244,10.3425,171.878
12188,3795.8,2.5021,4474.3003,60.0628,10.4574,171.821
12189,3795.9,2.5021,4474.3003,60.0628,10.4574,171.821
12190,3796.0,2.5021,4474.3003,60.0628,10.4574,171.821
12191,3796.1,2.5021,4474.3003,60.0628,10.4574,171.821
12192,3796.2,2.5021,4474.3003,60.0628,10.4574,171.821
12193,3796.3,2.93,4474.3003,60.0453,10.4651,171.7597
12194,3796.4,2.93,4474.3003,60.0453,10.4651,171.7597
12195,3796.5,2.93,4474.3003,60.0453,10.4651,171.7597
12196,3796.6,2.93,4474.3003,60.0453,10.4651,171.7597
12197,3796.7,2.93,4474.3003,60.0453,10.4651,171.7597
12198,3796.8,3.6191,4474.3003,59.9671,10.3567,171.6937
12199,3796.9,3.6191,4474.3003,59.9671,10.3567,171.6937
12200,3797.0,3.6191,4474.3003,59.9671,10.3567,171.6937
12201,3797.1,3.6191,4474.3003,59.9671,10.3567,171.6937
12202,3797.2,3.6191,4474.3003,59.9671,10.3567,171.6937
12203,3797.3,4.5361,4474.3003,48.4769,8.3772,171.8858
12204,3797.4,4.5361,4474.3003,48.4769,8.3772,171.8858
12205,3797.5,4.5361,4474.3003,48.4769,8.3772,171.8858
12206,3797.6,4.5361,4474.3003,48.4769,8.3772,171.8858
12207,3797.7,4.5361,4474.3003,48.4769,8.3772,171.8858
12208,3797.8,5.6704,4474.3003,26.1014,4.613,172.3238
12209,3797.9,5.6704,4474.3003,26.1014,4.613,172.3238
12210,3798.0,5.6704,4474.3003,26.1014,4.613,172.3238
12211,3798.1,5.6704,4474.3003,26.1014,4.613,172.3238
12212,3798.2,5.6704,4474.3003,26.1014,4.613,172.3238
12213,3798.3,6.7228,4474.3003,12.1093,2.2719,172.5024
12214,3798.4,6.7228,4474.3003,12.1093,2.2719,172.5024
12215,3798.5,6.7228,4474.3003,12.1093,2.2719,172.5024
12216,3798.6,6.7228,4474.3003,12.1093,2.2719,172.5024
12217,3798.7,6.7228,4474.3003,12.1093,2.2719,172.5024
12218,3798.8,7.7064,4474.3003,5.1643,1.1271,172.4627
12219,3798.9,7.7064,4474.3003,5.1643,1.1271,172.4627
12220,3799.0,7.7064,4474.3003,5.1643,1.1271,172.4627
12221,3799.1,7.7064,4474.3003,5.1643,1.1271,172.4627
12222,3799.2,7.7064,4474.3003,5.1643,1.1271,172.4627
12223,3799.3,8.1521,4474.3003,2.0464,0.6179,172.6606
12224,3799.4,8.1521,4474.3003,2.0464,0.6179,172.6606
12225,3799.5,8.1521,4474.3003,2.0464,0.6179,172.6606
12226,3799.6,8.1521,4474.3003,2.0464,0.6179,172.6606
12227,3799.7,8.1521,4474.3003,2.0464,0.6179,172.6606
12228,3799.8,8.1998,4474.3003,1.7597,0.5789,173.0342
12229,3799.9,8.1998,4474.3003,1.7597,0.5789,173.0342
12230,3800.0,8.1998,4474.3003,1.7597,0.5789,173.0342
12231,3800.1,8.1998,4474.3003,1.7597,0.5789,173.0342
12232,3800.2,8.1998,4474.3003,1.7597,0.5789,173.0342
12233,3800.3,8.28,4474.3003,1.5082,0.7392,173.0804
12234,3800.4,8.28,4474.3003,1.5082,0.7392,173.0804
12235,3800.5,8.28,4474.3003,1.5082,0.7392,173.0804
12236,3800.6,8.28,4474.3003,1.5082,0.7392,173.0804
12237,3800.7,8.28,4474.3003,1.5082,0.7392,173.0804
12238,3800.8,8.381,4474.3003,1.2796,1.0288,172.9139
12239,3800.9,8.381,4474.3003,1.2796,1.0288,172.9139
12240,3801.0,8.381,4474.3003,1.2796,1.0288,172.9139
12241,3801.1,8.381,4474.3003,1.2796,1.0288,172.9139
12242,3801.2,8.381,4474.3003,1.2796,1.0288,172.9139
12243,3801.3,8.5483,4474.3003,0.8196,1.7673,172.8965
12244,3801.4,8.5483,4474.3003,0.8196,1.7673,172.8965
12245,3801.5,8.5483,4474.3003,0.8196,1.7673,172.8965
12246,3801.6,8.5483,4474.3003,0.8196,1.7673,172.8965
12247,3801.7,8.5483,4474.3003,0.8196,1.7673,172.8965
12248,3801.8,8.7532,4474.3003,0.2279,2.7609,172.9636
12249,3801.9,8.7532,4474.3003,0.2279,2.7609,172.9636
12250,3802.0,8.7532,4474.3003,0.2279,2.7609,172.9636
12251,3802.1,8.7532,4474.3003,0.2279,2.7609,172.9636
12252,3802.2,8.7532,4474.3003,0.2279,2.7609,172.9636
12253,3802.3,8.813,4474.3003,0.0212,2.9829,172.983
12254,3802.4,8.813,4474.3003,0.0212,2.9829,172.983
12255,3802.5,8.813,4474.3003,0.0212,2.9829,172.983
12256,3802.6,8.813,4474.3003,0.0212,2.9829,172.983
12257,3802.7,8.813,4474.3003,0.0212,2.9829,172.983
12258,3802.8,8.8012,4474.3003,0.0047,2.8238,172.9789
12259,3802.9,8.8012,4474.3003,0.0047,2.8238,172.9789
12260,3803.0,8.8012,4474.3003,0.0047,2.8238,172.9789
12261,3803.1,8.8012,4474.3003,0.0047,2.8238,172.9789
12262,3803.2,8.8012,4474.3003,0.0047,2.8238,172.9789
12263,3803.3,8.9907,4474.3003,-0.0002,2.6382,173.3373
12264,3803.4,8.9907,4474.3003,-0.0002,2.6382,173.3373
12265,3803.5,8.9907,4474.3003,-0.0002,2.6382,173.3373
12266,3803.6,8.9907,4474.3003,-0.0002,2.6382,173.3373
12267,3803.7,8.9907,4474.3003,-0.0002,2.6382,173.3373
12268,3803.8,9.2661,4474.3003,0.0,2.4416,173.8505
12269,3803.9,9.2661,4474.3003,0.0,2.4416,173.8505
12270,3804.0,9.2661,4474.3003,0.0,2.4416,173.8505
12271,3804.1,9.2661,4474.3003,0.0,2.4416,173.8505
12272,3804.2,9.2661,4474.3003,0.0,2.4416,173.8505
12273,3804.3,10.222,4474.3003,0.0,2.4968,174.5996
12274,3804.4,10.222,4474.3003,0.0,2.4968,174.5996
12275,3804.5,10.222,4474.3003,0.0,2.4968,174.5996
12276,3804.6,10.222,4474.3003,0.0,2.4968,174.5996
12277,3804.7,10.222,4474.3003,0.0,2.4968,174.5996
12278,3804.8,11.4266,4474.3003,0.0,2.6443,175.435
12279,3804.9,11.4266,4474.3003,0.0,2.6443,175.435
