,DEPT,WOBAVG,FLOWIN,SURFRPM,TORQUEAV,PUMPAVG
671,3165.599999999939,0.3628599999595634,4430.0,0.0,0.0035,161.606960000017
672,3165.699999999939,0.4291199999595032,4430.0,0.0,0.0035,161.579120000017
673,3165.799999999939,0.4953799999594429,4430.0,0.0,0.0035,161.55128000001704
674,3165.8999999999387,0.5616399999593826,4430.0,0.0,0.0035,161.52344000001708
675,3165.9999999999386,0.6278999999593224,4430.0,0.0,0.0035,161.49560000001708
676,3166.0999999999385,0.6624199999787764,4430.0,0.0,0.0035,161.42674000004234
677,3166.1999999999384,0.6969399999787451,4430.0,0.0,0.0035,161.3578800000424
678,3166.2999999999383,0.7314599999787137,4430.0,0.0,0.0035,161.28902000004246
679,3166.3999999999382,0.7659799999786823,4430.0,0.0,0.0035,161.2201600000425
680,3166.499999999938,0.8004999999786508,4430.0,0.0,0.0035,161.15130000004257
681,3166.599999999938,0.7683600000199065,4430.0,0.0,0.0035,160.99642000009592
682,3166.699999999938,0.7362200000199357,4430.0,0.0,0.0035,160.84154000009607
683,3166.799999999938,0.704080000019965,4430.0,0.0,0.0035,160.6866600000962
684,3166.899999999938,0.6719400000199941,4430.0,0.0,0.0035,160.53178000009635
685,3166.9999999999377,0.6398000000200234,4430.0,0.0,0.0035,160.3769000000965
686,3167.0999999999376,0.6466199999957449,4430.0,0.4314999997307814,0.0960199999422755,160.2435600000832
687,3167.199999999937,0.6534399999957388,4430.0,0.862999999730389,0.1885399999421914,160.1102200000833
688,3167.2999999999374,0.6602599999957326,4430.0,1.2944999997299966,0.2810599999421072,159.97688000008344
689,3167.3999999999373,0.6670799999957263,4430.0,1.7259999997296045,0.3735799999420231,159.84354000008355
690,3167.499999999937,0.6738999999957201,4430.0,2.157499999729212,0.4660999999419389,159.71020000008366
691,3167.599999999937,0.7517399999510807,4430.0,3.3752799992346727,0.7271799998359214,159.6161600000591
692,3167.699999999937,0.8295799999510098,4430.0,4.593059999233565,0.988259999835684,159.52212000005918
693,3167.799999999937,0.907419999950939,4430.0,5.810839999232457,1.2493399998354466,159.42808000005928
694,3167.899999999937,0.9852599999508682,4430.0,7.028619999231349,1.5104199998352092,159.33404000005936
695,3167.999999999937,1.0630999999507973,4430.0,8.246399999230242,1.7714999998349716,159.24000000005944
696,3168.0999999999367,1.0677199999970757,4430.0,11.000179998256831,2.1954399997316427,159.11832000007703
697,3168.1999999999366,1.0723399999970713,4430.0,13.75395999825433,2.619379999731257,158.99664000007715
698,3168.2999999999365,1.0769599999970672,4430.0,16.507739998251825,3.0433199997308717,158.87496000007724
699,3168.3999999999364,1.081579999997063,4430.0,19.26151999824932,3.467259999730486,158.75328000007735
700,3168.4999999999363,1.0861999999970589,4430.0,22.015299998246817,3.8911999997301,158.63160000007747
701,3168.599999999936,0.9742200000713936,4430.0,27.214079996685488,4.574359999564448,158.46588000010564
702,3168.699999999936,0.8622400000714954,4430.0,32.41285999668076,5.257519999563826,158.3001600001058
703,3168.799999999936,0.7502600000715972,4430.0,37.61163999667603,5.940679999563205,158.13444000010594
704,3168.899999999936,0.638280000071699,4430.0,42.8104199966713,6.623839999562584,157.96872000010612
705,3168.999999999936,0.5263000000718009,4430.0,48.009199996666574,7.306999999561962,157.80300000010627
706,3169.099999999936,0.4695200000364586,4430.0,50.891839998149045,7.566699999833246,157.72424000005057
707,3169.199999999936,0.4127400000365102,4430.0,53.774479998146425,7.82639999983301,157.64548000005064
708,3169.299999999936,0.3559600000365619,4430.0,56.657119998143806,8.086099999832774,157.5667200000507
709,3169.3999999999355,0.2991800000366135,4430.0,59.53975999814119,8.345799999832536,157.48796000005078
710,3169.4999999999354,0.2424000000366651,4430.0,62.422399998138566,8.6054999998323,157.40920000005084
711,3169.599999999936,0.2627199999868601,4430.0,62.071140000227146,8.273920000214416,157.45177999997247
712,3169.6999999999352,0.2830399999868416,4430.0,61.71988000022746,7.942340000214718,157.49435999997243
713,3169.799999999935,0.303359999986823,4430.0,61.368620000227786,7.61076000021502,157.5369399999724
714,3169.899999999935,0.3236799999868046,4430.0,61.0173600002281,7.279180000215321,157.57951999997235
715,3169.999999999935,0.3439999999867861,4430.0,60.66610000022842,6.947600000215623,157.6220999999723
716,3170.099999999935,0.3779999999778592,4430.0,60.4968800001102,6.895700000033798,157.6706399999684
717,3170.199999999935,0.4119999999778283,4430.0,60.32766000011035,6.843800000033845,157.71917999996833
718,3170.2999999999347,0.4459999999777974,4430.0,60.1584400001105,6.791900000033892,157.7677199999683
719,3170.3999999999346,0.4799999999777665,4430.0,59.989220000110656,6.740000000033939,157.81625999996825
720,3170.4999999999345,0.5139999999777356,4430.0,59.82000000011081,6.6881000000339865,157.86479999996823
721,3170.5999999999344,0.5647999999666882,4430.0,59.87431999996438,6.979679999808798,157.9206199999634
722,3170.6999999999343,0.6155999999666419,4430.0,59.92863999996433,7.271259999808533,157.97643999996336
723,3170.7999999999342,0.6663999999665957,4430.0,59.98295999996428,7.562839999808268,158.0322599999633
724,3170.899999999934,0.7171999999665495,4430.0,60.03727999996424,7.854419999808003,158.08807999996324
725,3170.999999999934,0.7679999999665033,4430.0,60.09159999996418,8.145999999807739,158.1438999999632
726,3171.099999999934,0.7553600000083461,4430.0,59.00142000071984,8.660379999660359,158.1390800000032
727,3171.199999999934,0.7427200000083576,4430.0,57.91124000072083,9.17475999965989,158.1342600000032
728,3171.299999999934,0.7300800000083691,4430.0,56.82106000072182,9.689139999659425,158.1294400000032
729,3171.3999999999337,0.7174400000083806,4430.0,55.73088000072281,10.203519999658957,158.1246200000032
730,3171.4999999999336,0.704800000008392,4430.0,54.64070000072381,10.717899999658488,158.1198000000032
731,3171.599999999933,0.6235200000540382,4430.0,52.31222000154807,11.473319999497766,158.0494000000468
732,3171.6999999999334,0.5422400000541121,4430.0,49.98374000155019,12.22873999949708,157.97900000004685
733,3171.7999999999333,0.4609600000541861,4430.0,47.65526000155231,12.984159999496391,157.90860000004693
734,3171.899999999933,0.37968000005426,4430.0,45.326780001554425,13.739579999495705,157.83820000004698
735,3171.999999999933,0.2984000000543339,4430.0,42.998300001556544,14.494999999495016,157.76780000004706
736,3172.099999999933,0.5456799998344737,4430.0,39.93330000205167,14.971179999681253,157.79307999998306
737,3172.199999999933,0.7929599998342488,4430.0,36.86830000205446,15.44735999968082,157.81835999998304
738,3172.299999999933,1.0402399998340237,4430.0,33.80330000205725,15.923539999680385,157.84363999998305
739,3172.399999999933,1.287519999833799,4430.0,30.73830000206004,16.399719999679952,157.868919999983
740,3172.4999999999327,1.534799999833574,4430.0,27.673300002062824,16.87589999967952,157.894199999983
741,3172.5999999999326,2.0954799996221376,4430.0,23.90574000253909,17.08575999985857,158.0108199999214
742,3172.6999999999325,2.656159999621628,4430.0,20.13818000254252,17.295619999858378,158.1274399999213
743,3172.7999999999324,3.2168399996211177,4430.0,16.370620002545948,17.50547999985819,158.2440599999212
744,3172.8999999999323,3.777519999620608,4430.0,12.603060002549372,17.715339999857996,158.3606799999211
745,3172.999999999932,4.338199999620098,4430.0,8.835500002552799,17.925199999857803,158.477299999921
746,3173.099999999932,4.286660000034969,4430.0,7.102160001176041,17.432300000334426,158.54233999995589
747,3173.199999999932,4.235120000035016,4430.0,5.3688200011776175,16.93940000033487,158.6073799999558
748,3173.299999999932,4.183580000035063,4430.0,3.635480001179194,16.44650000033532,158.67241999995576
749,3173.399999999932,4.13204000003511,4430.0,1.9021400011807703,15.953600000335769,158.73745999995572
750,3173.499999999932,4.080500000035157,4430.0,0.1688000011823476,15.460700000336216,158.80249999995564
751,3173.599999999932,3.514340000386704,4430.0,0.1453800000159965,14.377100000740132,158.8241799999852
752,3173.699999999932,2.9481800003872194,4430.0,0.1219600000160178,13.293500000741115,158.84585999998518
753,3173.7999999999315,2.382020000387734,4430.0,0.0985400000160391,12.209900000742104,158.86753999998515
754,3173.8999999999314,1.8158600003882488,4430.0,0.0751200000160604,11.126300000743088,158.88921999998513
755,3173.999999999932,1.249700000388764,4430.0,0.0517000000160817,10.042700000744071,158.9108999999851
756,3174.0999999999312,1.0499600001373368,4430.0,0.041640000006917,9.30258000050889,158.8502600000417
757,3174.199999999931,0.8502200001375185,4430.0,0.0315800000069261,8.562460000509564,158.78962000004174
758,3174.299999999931,0.6504800001377001,4430.0,0.0215200000069353,7.822340000510237,158.7289800000418
759,3174.399999999931,0.4507400001378818,4430.0,0.0114600000069444,7.08222000051091,158.6683400000419
760,3174.499999999931,0.2510000001380634,4430.0,0.0014000000069536,6.342100000511583,158.60770000004192
761,3174.599999999931,0.3222999999506514,4430.0,0.0012200000001245,5.856100000336373,158.4861800000841
762,3174.6999999999307,0.3935999999505866,4430.0,0.0010400000001247,5.370100000336815,158.36466000008423
763,3174.7999999999306,0.4648999999505218,4430.0,0.0008600000001249,4.884100000337257,158.24314000008434
764,3174.8999999999305,0.536199999950457,4430.0,0.000680000000125,4.398100000337699,158.12162000008445
765,3174.9999999999304,0.6074999999503921,4430.0,0.0005000000001252,3.912100000338141,158.00010000008456
766,3175.0999999999303,0.6449199999739306,4430.0,0.0004200000000557,3.741520000118839,157.9511600000341
767,3175.1999999999302,0.6823399999738965,4430.0,0.0003400000000558,3.570940000118994,157.9022200000341
768,3175.29999999993,0.7197599999738624,4430.0,0.0002600000000558,3.4003600001191487,157.8532800000342
769,3175.39999999993,0.7571799999738283,4430.0,0.0001800000000559,3.229780000119304,157.80434000003424
770,3175.49999999993,0.7945999999737944,4430.0,0.000100000000056,3.0592000001194597,157.75540000003429
771,3175.59999999993,0.810079999989145,4430.0,8.000000001402442e-05,3.0934399999759905,157.75354000000132
772,3175.69999999993,0.825559999989131,4430.0,6.00000000140426e-05,3.127679999975959,157.75168000000133
773,3175.7999999999297,0.8410399999891169,4430.0,4.000000001406079e-05,3.161919999975928,157.7498200000013
774,3175.8999999999296,0.8565199999891029,4430.0,2.0000000014078973e-05,3.196159999975897,157.7479600000013
775,3175.999999999929,0.8719999999890888,4430.0,1.4097162564889744e-14,3.230399999975865,157.74610000000132
776,3176.0999999999294,0.8257600000326347,4430.0,0.0,3.2427599999912764,157.9268999998724
777,3176.1999999999293,0.7795200000326767,4430.0,0.0,3.255119999991265,158.10769999987224
778,3176.299999999929,0.7332800000327189,4430.0,0.0,3.267479999991254,158.28849999987207
779,3176.399999999929,0.6870400000327609,4430.0,0.0,3.279839999991242,158.4692999998719
780,3176.499999999929,0.6408000000328029,4430.0,0.0,3.292199999991232,158.65009999987174
781,3176.599999999929,0.5595200000577345,4430.0,0.0,3.2921600000000284,158.9345999997979
782,3176.699999999929,0.4782400000578083,4430.0,0.0,3.292120000000028,159.21909999979766
783,3176.799999999929,0.3969600000578823,4430.0,0.0,3.2920800000000283,159.5035999997974
784,3176.8999999999287,0.3156800000579562,4430.0,0.0,3.2920400000000285,159.78809999979714
785,3176.9999999999286,0.2344000000580301,4430.0,0.0,3.292000000000028,160.07259999979686
786,3177.0999999999285,0.6648399996922945,4430.0,0.0,3.2906000000010005,160.10357999997785
787,3177.1999999999284,1.095279999691903,4430.0,0.0,3.289200000001002,160.13455999997782
788,3177.2999999999283,1.5257199996915114,4430.0,0.0,3.2878000000010035,160.1655399999778
789,3177.399999999928,1.95615999969112,4430.0,0.0,3.2864000000010045,160.19651999997777
790,3177.499999999928,2.386599999690729,4430.0,0.0,3.285000000001006,160.22749999997774
791,3177.599999999928,3.0699199995084125,4430.0,0.0,3.2829400000014823,160.13320000006783
792,3177.699999999928,3.753239999507791,4430.0,0.0,3.280880000001484,160.0389000000679
793,3177.799999999928,4.436559999507169,4430.0,0.0,3.278820000001486,159.94460000006802
794,3177.899999999928,5.119879999506548,4430.0,0.0,3.276760000001488,159.8503000000681
795,3177.999999999928,5.803199999505927,4430.0,0.0,3.2747000000014896,159.75600000006818
796,3178.099999999928,5.808579999996105,4430.0,0.0,3.2778999999976834,159.70770000003498
797,3178.1999999999275,5.813959999996101,4430.0,0.0,3.2810999999976804,159.65940000003502
798,3178.2999999999274,5.819339999996095,4430.0,0.0,3.284299999997678,159.6111000000351
799,3178.399999999928,5.82471999999609,4430.0,0.0,3.287499999997675,159.5628000000351
800,3178.4999999999272,5.830099999996086,4430.0,0.0,3.290699999997672,159.51450000003513
801,3178.599999999927,5.546060000206925,4430.0,0.0,3.296119999996052,159.4858200000209
802,3178.699999999927,5.262020000207183,4430.0,0.0,3.301539999996047,159.45714000002093
803,3178.799999999927,4.977980000207442,4430.0,0.0,3.306959999996042,159.42846000002095
804,3178.899999999927,4.6939400002077,4430.0,0.0,3.3123799999960366,159.39978000002097
805,3178.999999999927,4.409900000207959,4430.0,0.0,3.317799999996032,159.37110000002102
806,3179.0999999999267,4.086140000237333,4430.0,0.0,3.316420000001012,159.32630000003286
807,3179.1999999999266,3.762380000237628,4430.0,0.0,3.315040000001013,159.28150000003288
808,3179.2999999999265,3.4386200002379224,4430.0,0.0,3.3136600000010143,159.23670000003293
809,3179.3999999999264,3.1148600002382167,4430.0,0.0,3.3122800000010155,159.19190000003297
810,3179.4999999999263,2.791100000238511,4430.0,0.0,3.3109000000010167,159.147100000033
811,3179.5999999999262,2.45280000024953,4430.0,0.0,3.3070600000028327,159.09642000003737
812,3179.699999999926,2.114500000249838,4430.0,0.0,3.303220000002836,159.04574000003743
813,3179.799999999926,1.7762000002501457,4430.0,0.0,3.2993800000028397,158.99506000003743
814,3179.899999999926,1.4379000002504532,4430.0,0.0,3.295540000002843,158.9443800000375
815,3179.999999999926,1.0996000002507609,4430.0,0.0,3.2917000000028462,158.89370000003757
816,3180.099999999926,1.0119200000650714,4430.0,0.0,3.2891800000018705,158.84486000003625
817,3180.1999999999257,0.9242400000651512,4430.0,0.0,3.2866600000018726,158.7960200000363
818,3180.2999999999256,0.8365600000652309,4430.0,0.0,3.284140000001875,158.74718000003634
819,3180.399999999925,0.7488800000653107,4430.0,0.0,3.2816200000018774,158.69834000003638
820,3180.4999999999254,0.6612000000653905,4430.0,0.0,3.2791000000018795,158.64950000003645
821,3180.5999999999253,0.6510400000075864,4430.0,0.0,3.276980000001583,158.60122000003605
822,3180.699999999925,0.6408800000075957,4430.0,0.0,3.274860000001585,158.55294000003607
823,3180.799999999925,0.630720000007605,4430.0,0.0,3.272740000001587,158.50466000003613
824,3180.899999999925,0.6205600000076141,4430.0,0.0,3.2706200000015886,158.45638000003618
825,3180.999999999925,0.6104000000076234,4430.0,0.0,3.2685000000015907,158.40810000003623
826,3181.099999999925,0.6002400000076327,4430.0,0.0,3.270999999998122,158.44433999997278
827,3181.199999999925,0.5900800000076419,4430.0,0.0,3.27349999999812,158.48057999997275
828,3181.2999999999247,0.5799200000076511,4430.0,0.0,3.2759999999981173,158.5168199999727
829,3181.3999999999246,0.5697600000076604,4430.0,0.0,3.278499999998115,158.55305999997267
830,3181.4999999999245,0.5596000000076695,4430.0,0.0,3.2809999999981128,158.58929999997264
831,3181.5999999999244,0.5494400000076788,4430.0,0.0,3.2846999999972035,158.6472799999562
832,3181.6999999999243,0.539280000007688,4430.0,0.0,3.2883999999972,158.70525999995613
833,3181.799999999924,0.5291200000076973,4430.0,0.0,3.292099999997197,158.76323999995608
834,3181.899999999924,0.5189600000077066,4430.0,0.0,3.2957999999971936,158.821219999956
835,3181.999999999924,0.5088000000077159,4430.0,0.0,3.2994999999971903,158.87919999995597
836,3182.099999999924,0.4920000000127737,4430.0,0.0,3.2984000000008367,159.00457999990468
837,3182.199999999924,0.4752000000127889,4430.0,0.0,3.297300000000837,159.12995999990454
838,3182.299999999924,0.4584000000128042,4430.0,0.0,3.2962000000008382,159.25533999990444
839,3182.399999999924,0.4416000000128195,4430.0,0.0,3.2951000000008395,159.38071999990433
840,3182.499999999924,0.4248000000128348,4430.0,0.0,3.2940000000008403,159.50609999990422
841,3182.5999999999235,0.4065800000139362,4430.0,0.0,3.2919000000016063,159.6455999998933
842,3182.6999999999234,0.3883600000139527,4430.0,0.0,3.289800000001608,159.78509999989316
843,3182.799999999924,0.3701400000139693,4430.0,0.0,3.2877000000016103,159.92459999989305
844,3182.8999999999232,0.3519200000139859,4430.0,0.0,3.285600000001612,160.0640999998929
845,3182.999999999923,0.3337000000140024,4430.0,0.0,3.283500000001614,160.2035999998928
846,3183.099999999923,0.7075399997123554,4430.0,0.0,3.282680000000631,160.8506999995021
847,3183.199999999923,1.0813799997120157,4430.0,0.0,3.2818600000006315,161.4977999995015
848,3183.299999999923,1.4552199997116753,4430.0,0.0,3.2810400000006323,162.14489999950092
849,3183.399999999923,1.8290599997113357,4430.0,0.0,3.280220000000633,162.79199999950032
850,3183.4999999999227,2.202899999710996,4430.0,0.0,3.2794000000006336,163.43909999949977
851,3183.5999999999226,2.641439999660579,4430.0,0.0,3.2787600000004957,164.1700199994343
852,3183.6999999999225,3.07997999966018,4430.0,0.0,3.278120000000496,164.90093999943363
853,3183.7999999999224,3.518519999659781,4430.0,0.0,3.277480000000496,165.63185999943295
854,3183.8999999999223,3.957059999659382,4430.0,0.0,3.276840000000497,166.3627799994323
855,3183.9999999999222,4.395599999658984,4430.0,0.0,3.2762000000004976,167.09369999943164
856,3184.099999999922,4.568339999865517,4430.0,0.0,3.2745400000012923,167.24813999987978
857,3184.199999999922,4.741079999865359,4430.0,0.0,3.272880000001294,167.40257999987963
858,3184.299999999922,4.913819999865202,4430.0,0.0,3.2712200000012954,167.5570199998795
859,3184.399999999922,5.086559999865045,4430.0,0.0,3.269560000001297,167.71145999987937
860,3184.499999999922,5.259299999864888,4430.0,0.0,3.2679000000012985,167.86589999987922
861,3184.5999999999217,5.399099999890526,4430.0,0.0,3.266120000001394,167.948919999935
862,3184.6999999999216,5.538899999890399,4430.0,0.0,3.264340000001396,168.0319399999349
863,3184.799999999921,5.678699999890272,4430.0,0.0,3.262560000001397,168.11495999993485
864,3184.8999999999214,5.818499999890145,4430.0,0.0,3.2607800000013984,168.19797999993477
865,3184.9999999999213,5.958299999890018,4430.0,0.0,3.2590000000014,168.2809999999347
866,3185.099999999921,6.035179999939448,4430.0,0.0,3.2607399999986293,168.16480000009153
867,3185.199999999921,6.112059999939378,4430.0,0.0,3.262479999998628,168.04860000009162
868,3185.299999999921,6.188939999939308,4430.0,0.0,3.2642199999986263,167.93240000009172
869,3185.399999999921,6.265819999939238,4430.0,0.0,3.265959999998625,167.81620000009184
870,3185.499999999921,6.342699999939168,4430.0,0.0,3.267699999998624,167.70000000009193
871,3185.599999999921,6.414219999943344,4430.0,0.0,3.2697799999983523,167.56678000010552
872,3185.6999999999207,6.485739999943279,4430.0,0.0,3.2718599999983504,167.43356000010564
873,3185.7999999999206,6.557259999943214,4430.0,0.0,3.2739399999983485,167.30034000010576
874,3185.8999999999205,6.628779999943149,4430.0,0.0,3.2760199999983466,167.16712000010588
875,3185.9999999999204,6.700299999943084,4430.0,0.0,3.2780999999983447,167.033900000106
876,3186.0999999999203,6.836299999891647,4430.0,0.0,3.2780000000000795,167.17801999988518
877,3186.19999999992,6.972299999891523,4430.0,0.0,3.27790000000008,167.32213999988505
878,3186.29999999992,7.1082999998914,4430.0,0.0,3.27780000000008,167.46625999988493
879,3186.39999999992,7.244299999891275,4430.0,0.0,3.27770000000008,167.6103799998848
880,3186.49999999992,7.380299999891152,4430.0,0.0,3.27760000000008,167.75449999988467
881,3186.59999999992,7.51947999988848,4430.0,0.0,3.277420000000144,167.9123999998735
882,3186.69999999992,7.6586599998883536,4430.0,0.0,3.2772400000001443,168.07029999987336
883,3186.79999999992,7.797839999888227,4430.0,0.0,3.2770600000001444,168.2281999998732
884,3186.89999999992,7.937019999888101,4430.0,0.0,3.276880000000145,168.38609999987307
885,3186.9999999999195,8.076199999887974,4430.0,0.0,3.2767000000001447,168.5439999998729
886,3187.0999999999194,7.578580000400988,4430.0,0.0,3.3169999999675257,167.85806000055274
887,3187.19999999992,7.080960000401441,4430.0,0.0,3.357299999967489,167.17212000055338
888,3187.2999999999192,6.583340000401893,4430.0,0.0,3.3975999999674524,166.486180000554
889,3187.399999999919,6.085720000402346,4430.0,0.0,3.437899999967416,165.8002400005546
890,3187.499999999919,5.588100000402799,4430.0,0.0,3.478199999967379,165.11430000055523
891,3187.599999999919,5.084320000408243,4430.0,0.0020799999983144,3.515979999969385,164.42342000055984
892,3187.699999999919,4.580540000408702,4430.0,0.0041599999983125,3.5537599999693503,163.73254000056048
893,3187.799999999919,4.076760000409159,4430.0,0.0062399999983106,3.591539999969316,163.0416600005611
894,3187.8999999999187,3.572980000409617,4430.0,0.0083199999983087,3.629319999969282,162.35078000056174
895,3187.9999999999186,3.069200000410076,4430.0,0.0103999999983068,3.6670999999692473,161.65990000056237
896,3188.0999999999185,2.81630000020609,4430.0,0.1419999998927582,3.5076200001299616,161.50204000012863
897,3188.1999999999184,2.56340000020632,4430.0,0.2735999998926385,3.3481400001301065,161.34418000012877
898,3188.2999999999183,2.31050000020655,4430.0,0.4051999998925188,3.1886600001302514,161.18632000012892
899,3188.3999999999182,2.05760000020678,4430.0,0.5367999998923991,3.0291800001303963,161.02846000012906
900,3188.499999999918,1.8047000002070104,4430.0,0.6683999998922795,2.8697000001305417,160.8706000001292
901,3188.599999999918,1.5632800001978326,4430.0,0.7877599999021899,2.7154600001263924,160.7141400001282
902,3188.699999999918,1.3218600001980525,4430.0,0.9071199999020814,2.561220000126533,160.55768000012836
903,3188.799999999918,1.080440000198272,4430.0,1.026479999901973,2.406980000126673,160.4012200001285
904,3188.899999999918,0.8390200001984914,4430.0,1.1458399999018642,2.2527400001268134,160.24476000012865
905,3188.9999999999177,0.597600000198711,4430.0,1.2651999999017558,2.098500000126954,160.08830000012878
906,3189.0999999999176,0.5874400000083718,4430.0,1.1370400001056042,2.050380000039651,159.9594200001062
907,3189.199999999917,0.5772800000083811,4430.0,1.0088800001057208,2.0022600000396946,159.8305400001063
908,3189.2999999999174,0.5671200000083904,4430.0,0.8807200001058373,1.9541400000397384,159.70166000010644
909,3189.3999999999173,0.5569600000083995,4430.0,0.7525600001059538,1.9060200000397824,159.57278000010655
910,3189.499999999917,0.5468000000084088,4430.0,0.6244000001060703,1.8579000000398265,159.44390000010668
911,3189.599999999917,0.5358400000090808,4430.0,0.506080000098034,1.8135400000367543,159.31848000010393
912,3189.699999999917,0.5248800000090909,4430.0,0.3877600000981416,1.769180000036795,159.19306000010403
913,3189.799999999917,0.5139200000091009,4430.0,0.2694400000982492,1.7248200000368352,159.06764000010415
914,3189.899999999917,0.5029600000091108,4430.0,0.1511200000983568,1.6804600000368757,158.94222000010427
915,3189.999999999917,0.4920000000091207,4430.0,0.0328000000984645,1.636100000036916,158.81680000010437
916,3190.0999999999167,0.4716800000169285,4430.0,0.0294000000028325,1.6355200000004833,158.73176000007084
917,3190.1999999999166,0.451360000016947,4430.0,0.0260000000028356,1.6349400000004837,158.64672000007093
918,3190.2999999999165,0.4310400000169655,4430.0,0.0226000000028387,1.6343600000004843,158.56168000007102
919,3190.3999999999164,0.410720000016984,4430.0,0.0192000000028418,1.6337800000004847,158.4766400000711
920,3190.4999999999163,0.3904000000170025,4430.0,0.0158000000028449,1.6332000000004854,158.39160000007118
921,3190.599999999916,0.3723200000151446,4430.0,0.0127600000025464,1.6328400000003016,158.3290800000524
922,3190.699999999916,0.3542400000151611,4430.0,0.0097200000025492,1.632480000000302,158.26656000005244
923,3190.799999999916,0.3361600000151775,4430.0,0.0066800000025519,1.6321200000003022,158.2040400000525
924,3190.899999999916,0.3180800000151939,4430.0,0.0036400000025547,1.6317600000003023,158.14152000005254
925,3190.999999999916,0.3000000000152104,4430.0,0.0006000000025574,1.6314000000003028,158.07900000005262
926,3191.099999999916,0.3,4430.0,0.0005400000000505,1.6325199999990567,158.19841999989944
927,3191.199999999916,0.3,4430.0,0.0004800000000505,1.6336399999990556,158.31783999989932
928,3191.299999999916,0.3,4430.0,0.0004200000000506,1.6347599999990547,158.4372599998992
929,3191.3999999999155,0.3,4430.0,0.0003600000000506,1.6358799999990536,158.5566799998991
930,3191.4999999999154,0.3,4430.0,0.0003000000000507,1.6369999999990528,158.67609999989898
931,3191.599999999916,0.304319999996342,4430.0,0.0002400000000508,1.6381399999990347,158.7761199999153
932,3191.6999999999152,0.3086399999963381,4430.0,0.0001800000000508,1.6392799999990335,158.8761399999152
933,3191.799999999915,0.3129599999963342,4430.0,0.0001200000000509,1.6404199999990328,158.97615999991513
934,3191.899999999915,0.3172799999963303,4430.0,6.000000005096807e-05,1.6415599999990316,159.07617999991504
935,3191.999999999915,0.3215999999963264,4430.0,5.1022662657385094e-14,1.6426999999990306,159.17619999991493
936,3192.099999999915,0.3520799999740527,4430.0,0.0,1.6439999999988937,159.15902000001464
937,3192.199999999915,0.382559999974025,4430.0,0.0,1.6452999999988922,159.14184000001464
938,3192.2999999999147,0.4130399999739973,4430.0,0.0,1.646599999998891,159.12466000001467
939,3192.3999999999146,0.4435199999739695,4430.0,0.0,1.6478999999988897,159.10748000001468
940,3192.4999999999145,0.4739999999739418,4430.0,0.0,1.6491999999988889,159.0903000000147
941,3192.5999999999144,0.4956799999814455,4430.0,0.0094599999919038,1.6500799999992468,159.07716000001125
942,3192.6999999999143,0.5173599999814258,4430.0,0.0189199999918952,1.650959999999246,159.06402000001123
943,3192.7999999999142,0.5390399999814061,4430.0,0.0283799999918866,1.6518399999992452,159.05088000001126
944,3192.899999999914,0.5607199999813863,4430.0,0.0378399999918779,1.6527199999992443,159.03774000001127
945,3192.999999999914,0.5823999999813667,4430.0,0.0472999999918693,1.6535999999992437,159.02460000001128
946,3193.099999999914,0.562080000017483,4430.0,0.1018599999530575,1.6524600000009808,159.0309999999945
947,3193.199999999914,0.5417600000175015,4430.0,0.1564199999530079,1.6513200000009818,159.03739999999448
948,3193.299999999914,0.5214400000175199,4430.0,0.2109799999529583,1.6501800000009827,159.0437999999945
949,3193.3999999999137,0.5011200000175384,4430.0,0.2655399999529086,1.649040000000984,159.05019999999448
950,3193.4999999999136,0.4808000000175569,4430.0,0.3200999999528591,1.647900000000985,159.05659999999446
951,3193.599999999913,0.4688000000103791,4430.0,0.3524999999719763,1.6491199999989448,159.05180000000416
952,3193.6999999999134,0.45680000001039,4430.0,0.3848999999719468,1.6503399999989437,159.04700000000415
953,3193.7999999999133,0.444800000010401,4430.0,0.4172999999719173,1.6515599999989423,159.04220000000416
954,3193.899999999913,0.4328000000104119,4430.0,0.4496999999718878,1.6527799999989414,159.03740000000417
955,3193.999999999913,0.4208000000104228,4430.0,0.4820999999718584,1.6539999999989403,159.03260000000418
956,3194.099999999913,0.4411199999823322,4430.0,0.4284800000466213,1.6644999999908705,158.98432000004198
957,3194.199999999913,0.4614399999823137,4430.0,0.3748600000466701,1.674999999990861,158.93604000004203
958,3194.299999999913,0.4817599999822952,4430.0,0.3212400000467188,1.685499999990851,158.88776000004208
959,3194.399999999913,0.5020799999822768,4430.0,0.2676200000467676,1.6959999999908415,158.8394800000421
960,3194.4999999999127,0.5223999999822583,4430.0,0.2140000000468164,1.706499999990832,158.79120000004215
961,3194.5999999999126,0.5331199999906304,4430.0,0.1728600000359573,1.7144399999930602,158.78072000000915
962,3194.6999999999125,0.5438399999906207,4430.0,0.1317200000359947,1.722379999993053,158.77024000000918
963,3194.7999999999124,0.5545599999906109,4430.0,0.0905800000360322,1.7303199999930456,158.75976000000918
964,3194.8999999999123,0.5652799999906012,4430.0,0.0494400000360696,1.7382599999930386,158.74928000000918
965,3194.999999999912,0.5759999999905914,4430.0,0.008300000036107,1.746199999993031,158.7388000000092
966,3195.099999999912,0.5556800000178526,4430.0,0.0074000000007907,1.7460400000001406,158.85061999990177
967,3195.199999999912,0.535360000017871,4430.0,0.0065000000007915,1.7458800000001409,158.96243999990165
968,3195.299999999912,0.5150400000178895,4430.0,0.0056000000007923,1.745720000000141,159.07425999990156
